x					y					theta					phi
0.5399521357					0.314764501					0.6751315329					0.5277875658
0.5346026626					0.3237668809					0.6751315329					0.5445427266
0.5291031111					0.33267837					0.6751315329					0.5612978874
0.523455025					0.3414964667					0.6751315329					0.5780530483
0.5176599901					0.3502186955					0.6751315329					0.5948082091
0.511719633					0.3588426078					0.6751315329					0.6115633699
0.5056356215					0.3673657827					0.6751315329					0.6283185307
0.4994096635					0.3757858274					0.6751315329					0.6450736915
0.4930435067					0.3841003781					0.6751315329					0.6618288524
0.4865389385					0.3923071008					0.6751315329					0.6785840132
0.4798977847					0.4004036916					0.6751315329					0.695339174
0.4731219098					0.4083878775					0.6751315329					0.7120943348
0.4662132159					0.4162574171					0.6751315329					0.7288494956
0.4591736425					0.4240101013					0.6751315329					0.7456046565
0.4520051658					0.4316437537					0.6751315329					0.7623598173
0.4447097983					0.4391562311					0.6751315329					0.7791149781
0.4372895878					0.4465454248					0.6751315329					0.7958701389
0.4297466176					0.4538092602					0.6751315329					0.8126252997
0.4220830051					0.4609456983					0.6751315329					0.8293804605
0.4143009017					0.4679527357					0.6751315329					0.8461356214
0.4064024921					0.4748284052					0.6751315329					0.8628907822
0.3983899936					0.4815707767					0.6751315329					0.879645943
0.3902656555					0.4881779574					0.6751315329					0.8964011038
0.3820317586					0.4946480925					0.6751315329					0.9131562646
0.3736906144					0.5009793655					0.6751315329					0.9299114255
0.3652445644					0.5071699993					0.6751315329					0.9466665863
0.3566959798					0.5132182557					0.6751315329					0.9634217471
0.3480472603					0.519122437					0.6751315329					0.9801769079
0.3393008339					0.5248808856					0.6751315329					0.9969320687
0.330459156					0.5304919851					0.6751315329					1.01368723
0.3215247086					0.5359541601					0.6751315329					1.03044239
0.3125					0.5412658774					0.6751315329					1.047197551
0.3033875636					0.5464256457					0.6751315329					1.063952712
0.2941899576					0.5514320165					0.6751315329					1.080707873
0.284909764					0.5562835845					0.6751315329					1.097463034
0.275549588					0.5609789876					0.6751315329					1.114218194
0.2661120572					0.5655169078					0.6751315329					1.130973355
0.2565998212					0.569896071					0.6751315329					1.147728516
0.2470155501					0.574115248					0.6751315329					1.164483677
0.2373619347					0.5781732543					0.6751315329					1.181238838
0.2276416849					0.5820689506					0.6751315329					1.197993999
0.2178575296					0.5858012434					0.6751315329					1.214749159
0.2080122153					0.5893690849					0.6751315329					1.23150432
0.198108506					0.5927714735					0.6751315329					1.248259481
0.188149182					0.5960074541					0.6751315329					1.265014642
0.178137039					0.5990761181					0.6751315329					1.281769803
0.1680748879					0.6019766042					0.6751315329					1.298524963
0.1579655533					0.6047080982					0.6751315329					1.315280124
0.1478118731					0.6072698331					0.6751315329					1.332035285
0.137616698					0.6096610898					0.6751315329					1.348790446
0.1273828898					0.6118811971					0.6751315329					1.365545607
0.1171133216					0.6139295317					0.6751315329					1.382300768
0.1068108763					0.6158055186					0.6751315329					1.399055928
0.09647844614					0.6175086311					0.6751315329					1.415811089
0.08611893168					0.6190383911					0.6751315329					1.43256625
0.07573524114					0.6203943691					0.6751315329					1.449321411
0.06533028954					0.6215761846					0.6751315329					1.466076572
0.05490699784					0.6225835057					0.6751315329					1.482831732
0.04446829217					0.6234160497					0.6751315329					1.499586893
0.03401710296					0.6240735828					0.6751315329					1.516342054
0.02355636417					0.6245559204					0.6751315329					1.533097215
0.01308901243					0.6248629272					0.6751315329					1.549852376
0.002617986222					0.6249945169					0.6751315329					1.566607537
-0.007853774927					0.6249506526					0.6751315329					1.583362697
-0.0183233313					0.6247313467					0.6751315329					1.600117858
-0.02878774378					0.6243366606					0.6751315329					1.616873019
-0.03924407471					0.6237667053					0.6751315329					1.63362818
-0.04968938869					0.6230216406					0.6751315329					1.650383341
-0.06012075343					0.6221016758					0.6751315329					1.667138502
-0.07053524055					0.6210070691					0.6751315329					1.683893662
-0.08092992638					0.6197381278					0.6751315329					1.700648823
-0.09130189285					0.6182952081					0.6751315329					1.717403984
-0.1016482282					0.6166787151					0.6751315329					1.734159145
-0.1119660281					0.6148891027					0.6751315329					1.750914306
-0.1222523958					0.6129268731					0.6751315329					1.767669466
-0.1325044437					0.6107925772					0.6751315329					1.784424627
-0.1427192938					0.6084868143					0.6751315329					1.801179788
-0.1528940785					0.6060102316					0.6751315329					1.817934949
-0.1630259414					0.6033635243					0.6751315329					1.83469011
-0.1731120383					0.6005474354					0.6751315329					1.851445271
-0.1831495376					0.5975627556					0.6751315329					1.868200431
-0.1931356215					0.5944103227					0.6751315329					1.884955592
-0.2030674867					0.5910910216					0.6751315329					1.901710753
-0.212942345					0.5876057843					0.6751315329					1.918465914
-0.2227574242					0.583955589					0.6751315329					1.935221075
-0.232509969					0.5801414606					0.6751315329					1.951976235
-0.2421972415					0.5761644697					0.6751315329					1.968731396
-0.2518165223					0.5720257329					0.6751315329					1.985486557
-0.2613651109					0.5677264119					0.6751315329					2.002241718
-0.2708403268					0.5632677137					0.6751315329					2.018996879
-0.2802395101					0.5586508901					0.6751315329					2.03575204
-0.2895600219					0.553877237					0.6751315329					2.0525072
-0.298799246					0.5489480946					0.6751315329					2.069262361
-0.3079545885					0.5438648467					0.6751315329					2.086017522
-0.3170234792					0.5386289202					0.6751315329					2.102772683
-0.3260033723					0.533241785					0.6751315329					2.119527844
-0.3348917469					0.5277049534					0.6751315329					2.136283004
-0.3436861076					0.5220199799					0.6751315329					2.153038165
-0.3523839858					0.5161884603					0.6751315329					2.169793326
-0.3609829396					0.5102120317					0.6751315329					2.186548487
-0.3694805551					0.5040923719					0.6751315329					2.203303648
-0.3778744468					0.4978311988					0.6751315329					2.220058809
-0.3861622582					0.4914302701					0.6751315329					2.236813969
-0.3943416627					0.4848913828					0.6751315329					2.25356913
-0.4024103641					0.4782163724					0.6751315329					2.270324291
-0.4103660973					0.471407113					0.6751315329					2.287079452
-0.418206629					0.4644655159					0.6751315329					2.303834613
-0.4259297579					0.45739353					0.6751315329					2.320589773
-0.4335333161					0.4501931406					0.6751315329					2.337344934
-0.441015169					0.4428663689					0.6751315329					2.354100095
-0.4483732162					0.4354152719					0.6751315329					2.370855256
-0.4556053921					0.4278419412					0.6751315329					2.387610417
-0.4627096665					0.420148503					0.6751315329					2.404365578
-0.4696840449					0.4123371169					0.6751315329					2.421120738
-0.4765265694					0.404409976					0.6751315329					2.437875899
-0.4832353192					0.3963693055					0.6751315329					2.45463106
-0.4898084108					0.3882173627					0.6751315329					2.471386221
-0.4962439992					0.3799564361					0.6751315329					2.488141382
-0.5025402775					0.3715888447					0.6751315329					2.504896542
-0.5086954782					0.3631169377					0.6751315329					2.521651703
-0.5147078735					0.3545430932					0.6751315329					2.538406864
-0.5205757754					0.3458697183					0.6751315329					2.555162025
-0.5262975367					0.3370992477					0.6751315329					2.571917186
-0.5318715511					0.3282341437					0.6751315329					2.588672347
-0.5372962538					0.3192768949					0.6751315329					2.605427507
-0.542570122					0.3102300159					0.6751315329					2.622182668
-0.547691675					0.3010960463					0.6751315329					2.638937829
-0.5526594752					0.2918775504					0.6751315329					2.65569299
-0.557472128					0.2825771161					0.6751315329					2.672448151
-0.5621282822					0.2731973542					0.6751315329					2.689203311
-0.5666266308					0.2637408979					0.6751315329					2.705958472
-0.570965911					0.2542104019					0.6751315329					2.722713633
-0.5751449046					0.2446085418					0.6751315329					2.739468794
-0.5791624384					0.234938013					0.6751315329					2.756223955
-0.5830173846					0.2252015303					0.6751315329					2.772979116
-0.586708661					0.215401827					0.6751315329					2.789734276
-0.5902352314					0.2055416542					0.6751315329					2.806489437
-0.5935961057					0.19562378					0.6751315329					2.823244598
-0.5967903405					0.1856509885					0.6751315329					2.839999759
-0.599817039					0.1756260794					0.6751315329					2.85675492
-0.6026753515					0.165551867					0.6751315329					2.87351008
-0.6053644757					0.1554311795					0.6751315329					2.890265241
-0.6078836566					0.1452668579					0.6751315329					2.907020402
-0.6102321871					0.1350617557					0.6751315329					2.923775563
-0.6124094077					0.1248187378					0.6751315329					2.940530724
-0.6144147074					0.1145406797					0.6751315329					2.957285885
-0.6162475232					0.1042304667					0.6751315329					2.974041045
-0.6179073405					0.0938909932					0.6751315329					2.990796206
-0.6193936933					0.08352516179					0.6751315329					3.007551367
-0.6207061645					0.07313588246					0.6751315329					3.024306528
-0.6218443856					0.06272607178					0.6751315329					3.041061689
-0.622808037					0.05229865208					0.6751315329					3.057816849
-0.6235968483					0.04185655064					0.6751315329					3.07457201
-0.6242105979					0.03140269886					0.6751315329					3.091327171
-0.6246491136					0.02094003144					0.6751315329					3.108082332
-0.6249122722					0.01047148554					0.6751315329					3.124837493
-0.625					7.654042495e-17					0.6751315329					3.141592654
-0.6249122722					-0.01047148554					0.6751315329					3.158347814
-0.6246491136					-0.02094003144					0.6751315329					3.175102975
-0.6242105979					-0.03140269886					0.6751315329					3.191858136
-0.6235968483					-0.04185655064					0.6751315329					3.208613297
-0.622808037					-0.05229865208					0.6751315329					3.225368458
-0.6218443856					-0.06272607178					0.6751315329					3.242123619
-0.6207061645					-0.07313588246					0.6751315329					3.258878779
-0.6193936933					-0.08352516179					0.6751315329					3.27563394
-0.6179073405					-0.0938909932					0.6751315329					3.292389101
-0.6162475232					-0.1042304667					0.6751315329					3.309144262
-0.6144147074					-0.1145406797					0.6751315329					3.325899423
-0.6124094077					-0.1248187378					0.6751315329					3.342654583
-0.6102321871					-0.1350617557					0.6751315329					3.359409744
-0.6078836566					-0.1452668579					0.6751315329					3.376164905
-0.6053644757					-0.1554311795					0.6751315329					3.392920066
-0.6026753515					-0.165551867					0.6751315329					3.409675227
-0.599817039					-0.1756260794					0.6751315329					3.426430388
-0.5967903405					-0.1856509885					0.6751315329					3.443185548
-0.5935961057					-0.19562378					0.6751315329					3.459940709
-0.5902352314					-0.2055416542					0.6751315329					3.47669587
-0.586708661					-0.215401827					0.6751315329					3.493451031
-0.5830173846					-0.2252015303					0.6751315329					3.510206192
-0.5791624384					-0.234938013					0.6751315329					3.526961352
-0.5751449046					-0.2446085418					0.6751315329					3.543716513
-0.570965911					-0.2542104019					0.6751315329					3.560471674
-0.5666266308					-0.2637408979					0.6751315329					3.577226835
-0.5621282822					-0.2731973542					0.6751315329					3.593981996
-0.557472128					-0.2825771161					0.6751315329					3.610737157
-0.5526594752					-0.2918775504					0.6751315329					3.627492317
-0.547691675					-0.3010960463					0.6751315329					3.644247478
-0.542570122					-0.3102300159					0.6751315329					3.661002639
-0.5372962538					-0.3192768949					0.6751315329					3.6777578
-0.5318715511					-0.3282341437					0.6751315329					3.694512961
-0.5262975367					-0.3370992477					0.6751315329					3.711268121
-0.5205757754					-0.3458697183					0.6751315329					3.728023282
-0.5147078735					-0.3545430932					0.6751315329					3.744778443
-0.5086954782					-0.3631169377					0.6751315329					3.761533604
-0.5025402775					-0.3715888447					0.6751315329					3.778288765
-0.4962439992					-0.3799564361					0.6751315329					3.795043926
-0.4898084108					-0.3882173627					0.6751315329					3.811799086
-0.4832353192					-0.3963693055					0.6751315329					3.828554247
-0.4765265694					-0.404409976					0.6751315329					3.845309408
-0.4696840449					-0.4123371169					0.6751315329					3.862064569
-0.4627096665					-0.420148503					0.6751315329					3.87881973
-0.4556053921					-0.4278419412					0.6751315329					3.89557489
-0.4483732162					-0.4354152719					0.6751315329					3.912330051
-0.441015169					-0.4428663689					0.6751315329					3.929085212
